84000,289.94672,590807.8,100154.01,1811057.2,1286,12,12
85000,290.3364,590788.44,100154.01,1810884.9,1287,12,12
86000,289.62538,590796.1,100154.01,1810999.5,1288,12,12
87000,299.25943,590994.25,100154.01,1811268.5,1287,12,12
88000,290.19818,590755.8,100154.01,1810907.3,1288,12,12
89000,288.56454,590736.56,100154.01,1811108.8,1288,12,12
90000,284.57241,590717.39,100154.01,1810810.9,1288,12,12
91000,292.40798,590804.07,100154.01,1811049.2,1288,12,12
92000,295.6658,590832.9,100154.01,1811148.2,1286,12,12
93000,291.32437,590753.41,100154.01,1811171.1,1286,12,12
94000,290.9317,590691.24,100154.01,1810890,1286,12,12
95000,293.10223,590758.85,100154.01,1811197,1285,12,12
96000,294.22675,590686.14,100154.01,1810946.5,1285,12,12
97000,288.07562,590698.96,100154.01,1811369.9,1286,12,12
98000,295.5877,590726.64,100154.01,1810994.6,1285,12,12
99000,291.27195,590772.61,100154.01,1811090.5,1284,12,12
100000,294.65654,590755.4,100154.01,1811228.3,1285,12,12
101000,292.36926,590567.9,100154.01,1810981.9,1285,12,12
102000,297.74597,590792.83,100154.01,1811093.1,1285,12,12
103000,296.26943,590848.61,100154.01,1810979.7,1285,12,12
104000,295.76385,590741.31,100154.01,1811087.3,1282,12,12
105000,290.51924,590686.38,100154.01,1811343.5,1283,12,12
106000,295.10493,590767.32,100154.01,1811043.5,1282,12,12
107000,292.96298,590783.14,100154.01,1811141.8,1283,12,12
108000,290.41475,590727.68,100154.01,1811403.3,1281,12,12
109000,286.3578,590634.38,100154.01,1811130.1,1281,12,12
110000,297.50582,590744.2,100154.01,1810953.4,1282,12,12
111000,297.93875,590767.34,100154.01,1811218.5,1284,12,12
112000,291.89221,590705.17,100154.01,1811197.7,1282,12,12
113000,288.44061,590694.82,100154.01,1810944.9,1282,12,12
114000,289.72517,590779.2,100154.01,1810939,1283,12,12
115000,288.37382,590616.17,100154.01,1810884.3,1284,12,12
116000,292.99751,590706.19,100154.01,1810660.3,1281,12,12
117000,287.34521,590641.19,100154.01,1811492.2,1280,12,12
118000,296.98722,590768.36,100154.01,1811089.8,1281,12,12
119000,290.61391,590755.56,100154.01,1811072.9,1279,12,12
120000,291.13167,590686.44,100154.01,1811243.9,1276,12,12
121000,294.25245,590911.64,100154.01,1810941.8,1279,12,12
122000,295.4277,590805.78,100154.01,1811124.2,1279,12,12
123000,296.0799,590789.12,100154.01,1811201.5,1280,12,12
124000,293.53907,590865.47,100154.01,1811140.7,1279,12,12
125000,294.14542,590822.06,100154.01,1811083.7,1277,12,12
126000,292.93933,590764.64,100154.01,1811246.7,1278,12,12
127000,294.01289,590784.5,100154.01,1811041.8,1278,12,12
128000,298.32248,590825.37,100154.01,1811220.5,1278,12,12
129000,295.04104,590768.65,100154.01,1810876.2,1276,12,12
130000,293.19926,590861.65,100154.01,1810885,1277,12,12
131000,295.499,590821.94,100154.01,1811203.8,1277,12,12
132000,289.02693,590702.81,100154.01,1811052.5,1276,12,12
133000,294.72783,590853.01,100154.01,1811077.5,1275,12,12
134000,287.94364,590791.94,100154.01,1811025.6,1275,12,12
135000,299.31615,590958.94,100154.01,1811241.9,1275,12,12
136000,296.38736,590846.21,100154.01,1811026.9,1276,12,12
137000,288.78372,590674.39,100154.01,1811079.3,1275,12,12
138000,292.01271,590687.24,100154.01,1811495.2,1277,12,12
139000,291.02582,590588.85,100154.01,1810891.2,1277,12,12
140000,294.79591,590768.18,100154.01,1811041.5,1275,12,12
141000,301.7522,590845.57,100154.01,1811165,1276,12,12
142000,290.89589,590677.13,100154.01,1811039.5,1275,12,12
143000,292.91469,590544.37,100154.01,1811040,1274,12,12
144000,289.79876,590597.95,100154.01,1811519,1274,12,12
145000,295.84217,590608.55,100154.01,1811015.5,1272,12,12
146000,291.05961,590687.16,100154.01,1811296.4,1272,12,12
147000,296.07751,590820.62,100154.01,1811251.6,1275,12,12
148000,288.72245,590711.8,100154.01,1811229.2,1275,12,12
149000,292.56981,590612.32,100154.01,1811053.4,1275,12,12
150000,294.13349,590727.42,100154.01,1811363.8,1276,12,12
151000,290.78392,590816.43,100154.01,1810992.3,1276,12,12
152000,293.03653,590784.96,100154.01,1811071.2,1276,12,12
153000,287.81389,590777.81,100154.01,1811211,1275,12,12
154000,287.28979,590725.29,100154.01,1811347.3,1275,12,12
155000,289.69382,590835.69,100154.01,1811229,1274,12,12
156000,294.3637,590890.63,100154.01,1810969.6,1272,12,12
157000,297.94114,590829.74,100154.01,1810794.4,1272,12,12
158000,288.43799,590806.63,100154.01,1810973.3,1271,12,12
159000,290.66942,590789.57,100154.01,1810767.5,1271,12,12
160000,292.94815,590670.59,100154.01,1811132.5,1271,12,12
161000,290.77228,590817.54,100154.01,1811328.4,1271,12,12
162000,293.7176,590652.21,100154.01,1811021.2,1269,12,12
163000,291.9601,590700.79,100154.01,1811162,1270,12,12
164000,298.69035,590765.03,100154.01,1811256.9,1271,12,12
165000,301.75703,590740.23,100154.01,1811240.3,1269,12,12
166000,292.73845,590715.38,100154.01,1811292.8,1267,12,12
167000,292.8461,590745.41,100154.01,1811177.2,1270,12,12
168000,292.67718,590818.63,100154.01,1811533.3,1269,12,12
169000,298.4101,590791.32,100154.01,1811207.2,1269,12,12
170000,293.89393,590769.6,100154.01,1810996.2,1268,12,12
171000,295.81852,590840.15,100154.01,1811148.9,1270,12,12
172000,298.59568,590894.13,100154.01,1811156.7,1268,12,12
173000,288.90542,590691.6,100154.01,1810971.1,1270,12,12
174000,292.98844,590663.5,100154.01,1811194.6,1268,12,12
175000,297.22465,590795.41,100154.01,1811159.5,1270,12,12
176000,292.49856,590739.87,100154.01,1811010.3,1265,12,12
177000,287.93367,590712.3,100154.01,1811173.2,1266,12,12
178000,297.73736,590838.7,100154.01,1811100.2,1267,12,12
179000,297.48543,590878.33,100154.01,1810852.8,1264,12,12
180000,299.59081,590845.41,100154.01,1811105.6,1264,12,12
181000,288.03996,590695.77,100154.01,1810894.2,1264,12,12
182000,295.18579,590719.82,100154.01,1811311.3,1267,12,12
183000,288.3304,590651.56,100154.01,1811168.7,1265,12,12
184000,290.21404,590784.78,100154.01,1811300.2,1265,12,12
185000,287.50275,590605.64,100154.01,1811500.9,1265,12,12
186000,292.87005,590580.84,100154.01,1811148.7,1263,12,12
187000,294.75854,590638.56,100154.01,1811179.3,1265,12,12
188000,289.65968,590639.97,100154.01,1811381.9,1265,12,12
189000,296.85281,590712.04,100154.01,1811337.5,1264,12,12
190000,294.44028,590693.99,100154.01,1810946.6,1263,12,12
191000,291.04155,590885.38,100154.01,1810994.4,1263,12,12
192000,290.16789,590764.94,100154.01,1810741.2,1264,12,12
193000,291.19399,590843.02,100154.01,1811181.3,1262,12,12
194000,290.63427,590802.89,100154.01,1810987.5,1263,12,12
195000,295.15887,590863.68,100154.01,1811154.4,1265,12,12
196000,295.66255,590847.95,100154.01,1811037.5,1265,12,12
197000,295.72504,590794.44,100154.01,1810958,1265,12,12
198000,295.53335,590864.56,100154.01,1811086,1267,12,12
199000,294.64493,590808.48,100154.01,1811186.2,1267,12,12
200000,290.97943,590621.46,100154.01,1810891.2,1265,12,12
201000,289.27598,590643.95,100154.01,1811427.3,1265,12,12
202000,294.28098,590836.23,100154.01,1811296.2,1264,12,12
203000,296.18326,590723.34,100154.01,1811134.7,1265,12,12
204000,289.13429,590645.95,100154.01,1811057,1264,12,12
205000,293.39313,590618.1,100154.01,1811121.4,1265,12,12
206000,289.25311,590511.59,100154.01,1811041.5,1264,12,12
207000,288.51823,590645.36,100154.01,1811250.8,1267,12,12
208000,289.62091,590599.84,100154.01,1811382.9,1266,12,12
209000,295.25454,590814.15,100154.01,1811296.2,1269,12,12
210000,292.17708,590600.55,100154.01,1810990.4,1267,12,12
211000,297.41391,590786.14,100154.01,1811339.1,1264,12,12
212000,289.19179,590603.09,100154.01,1811066.7,1266,12,12
213000,286.28635,590643.8,100154.01,1811369.6,1268,12,12
214000,291.82185,590744.39,100154.01,1811099,1267,12,12
215000,291.73617,590647.14,100154.01,1811137.3,1266,12,12
216000,293.04797,590730.05,100154.01,1811137.4,1264,12,12
217000,294.0488,590831.09,100154.01,1810766.6,1265,12,12
218000,291.01173,590835.31,100154.01,1811405,1267,12,12
219000,289.78051,590673.56,100154.01,1811210,1265,12,12
220000,296.23591,590861.03,100154.01,1810858.3,1267,12,12
221000,292.96092,590821.81,100154.01,1811084.2,1265,12,12
222000,297.0546,590825.41,100154.01,1811195.8,1265,12,12
223000,299.38562,590992.94,100154.01,1811355,1266,12,12
224000,291.30665,590666.35,100154.01,1811164.7,1266,12,12
225000,296.60192,590800.12,100154.01,1811194.6,1266,12,12
226000,290.35308,590723.64,100154.01,1811375.5,1265,12,12
227000,296.1614,590803.31,100154.01,1811132.3,1267,12,12
228000,297.166,590800.41,100154.01,1811333.3,1265,12,12
229000,293.029,590701.76,100154.01,1811021.1,1263,12,12
230000,294.34041,590739.65,100154.01,1810985.9,1263,12,12
231000,288.06774,590671.04,100154.01,1810774.4,1264,12,12
232000,294.11393,590618.85,100154.01,1811046.5,1264,12,12
233000,293.07419,590763.05,100154.01,1811491.2,1265,12,12
234000,294.07761,590779.16,100154.01,1811563,1264,12,12
235000,292.24788,590691.1,100154.01,1811090.4,1263,12,12
236000,294.37114,590697.49,100154.01,1811265.7,1262,12,12
237000,294.14029,590763.1,100154.01,1811270.7,1265,12,12
238000,297.33018,590825.1,100154.01,1811335,1264,12,12
239000,297.67396,590805.42,100154.01,1811272.6,1264,12,12
240000,301.44498,590901.29,100154.01,1811419.7,1265,12,12
241000,294.4928,590736.46,100154.01,1811187.5,1265,12,12
242000,295.67311,590706.03,100154.01,1810785.7,1261,12,12
243000,295.03904,590713.06,100154.01,1811333.6,1261,12,12
244000,291.15464,590758.02,100154.01,1811343.3,1262,12,12
245000,291.78641,590676.18,100154.01,1810943.5,1260,12,12
246000,282.72083,590678.19,100154.01,1811061.1,1262,12,12
247000,288.26598,590829.68,100154.01,1810819.4,1261,12,12
248000,300.16081,590944.19,100154.01,1811139.7,1259,12,12
249000,299.38031,590866.38,100154.01,1810699.6,1259,12,12
250000,287.47291,590699.73,100154.01,1810952.2,1261,12,12
251000,298.10694,590834.28,100154.01,1811136.5,1259,12,12
252000,291.04364,590586.04,100154.01,1811057.3,1259,12,12
253000,287.6526,590705.06,100154.01,1811225.7,1258,12,12
254000,292.33413,590828.44,100154.01,1811108.8,1258,12,12
255000,293.38623,590718.99,100154.01,1811572.8,1258,12,12
256000,292.64279,590557.1,100154.01,1811153.3,1258,12,12
257000,287.8268,590752.97,100154.01,1811328.2,1259,12,12
258000,298.69103,590822.14,100154.01,1811330.2,1260,12,12
259000,292.09205,590741,100154.01,1811121,1260,12,12
260000,295.15554,590678.59,100154.01,1811232.7,1260,12,12
261000,290.35422,590730.08,100154.01,1811165.5,1258,12,12
262000,297.03509,590781.63,100154.01,1811109.9,1260,12,12
263000,287.86209,590785.46,100154.01,1811001,1260,12,12
264000,283.89276,590667.36,100154.01,1811091.3,1261,12,12
265000,291.15624,590758.37,100154.01,1810921.9,1259,12,12
266000,296.89874,590806.03,100154.01,1811296.5,1258,12,12
267000,296.44311,590715.65,100154.01,1811286.3,1258,12,12
268000,297.01623,590891.34,100154.01,1810992.5,1258,12,12
269000,296.36759,590797.03,100154.01,1811158,1257,12,12
270000,288.62979,590745.39,100154.01,1811027.2,1257,12,12
271000,293.74423,590771.29,100154.01,1811110.4,1256,12,12
272000,289.96259,590739.31,100154.01,1811012.2,1256,12,12
273000,293.52622,590718.39,100154.01,1811294.8,1256,12,12
274000,294.96279,590665.17,100154.01,1811150.4,1255,12,12
275000,290.10589,590756.35,100154.01,1811213.6,1256,12,12
276000,296.09178,590880.78,100154.01,1811098,1253,12,12
277000,289.59593,590729.77,100154.01,1811067.1,1252,12,12
278000,287.55401,590620.12,100154.01,1811245.5,1252,12,12
279000,292.69234,590693.36,100154.01,1811113.6,1252,12,12
280000,290.8892,590734.11,100154.01,1811037.4,1251,12,12
281000,294.71501,590840.51,100154.01,1811068.3,1253,12,12
282000,293.46197,590689.23,100154.01,1810912.7,1254,12,12
283000,294.73165,590854.81,100154.01,1810929.9,1251,12,12
284000,293.28672,590712.49,100154.01,1811101.8,1251,12,12
285000,290.51771,590672.88,100154.01,1811198.3,1250,12,12
286000,291.9256,590690.03,100154.01,1810998.8,1250,12,12
287000,297.28588,590772.3,100154.01,1811024.9,1250,12,12
288000,287.81802,590664.36,100154.01,1811145.8,1249,12,12
289000,290.65308,590743.64,100154.01,1810845.7,1248,12,12
290000,293.91111,590719.65,100154.01,1811044.1,1249,12,12
291000,293.55682,590706.1,100154.01,1810891.3,1248,12,12
292000,298.89889,590758.61,100154.01,1811011.3,1247,12,12
293000,287.9125,590557.47,100154.01,1811031.5,1245,12,12
294000,289.04893,590613.41,100154.01,1811487.3,1244,12,12
295000,289.04777,590803.64,100154.01,1811077.3,1244,12,12
296000,291.48679,590724.33,100154.01,1811254.1,1244,12,12
297000,292.56687,590648.57,100154.01,1811228.8,1244,12,12
298000,294.37798,590729.45,100154.01,1811318.1,1243,12,12
299000,282.24795,590610.59,100154.01,1811271.9,1243,12,12
300000,293.19753,590834.63,100154.01,1811048.1,1243,12,12
301000,290.30148,590754,100154.01,1811221.4,1243,12,12
302000,294.6081,590825.45,100154.01,1811091.4,1244,12,12
303000,294.6125,590903.47,100154.01,1811464.9,1244,12,12
304000,290.96746,590758.18,100154.01,1811479.4,1244,12,12
305000,286.81116,590650.51,100154.01,1811225.4,1244,12,12
306000,294.15825,590865.13,100154.01,1810830.1,1244,12,12
307000,292.59835,590786.01,100154.01,1810927.8,1244,12,12
308000,288.90723,590727.8,100154.01,1811281.6,1243,12,12
309000,300.76132,590818.06,100154.01,1810999.4,1244,12,12
310000,292.80097,590693.68,100154.01,1811206.4,1241,12,12
311000,293.41299,590642.4,100154.01,1810741.8,1243,12,12
312000,297.79855,590765.25,100154.01,1810850.6,1242,12,12
313000,292.17053,590808.93,100154.01,1811312.2,1243,12,12
314000,288.68635,590663.73,100154.01,1810984.8,1244,12,12
315000,290.0663,590672.62,100154.01,1811436.2,1244,12,12
316000,297.04157,590667.25,100154.01,1811090,1245,12,12
317000,290.79866,590781.55,100154.01,1811039,1245,12,12
318000,301.35846,590736.94,100154.01,1811245.3,1246,12,12
319000,288.1229,590550.92,100154.01,1811194.6,1246,12,12
320000,291.93482,590716.99,100154.01,1811384.4,1245,12,12
321000,291.37633,590650.98,100154.01,1811213.6,1245,12,12
322000,298.16047,590757.79,100154.01,1811072,1246,12,12
323000,299.37754,590871.88,100154.01,1811122.7,1243,12,12
324000,291.6288,590682.81,100154.01,1810983.2,1244,12,12
325000,295.112,590730.58,100154.01,1810916.8,1245,12,12
326000,296.06788,590813.96,100154.01,1810567.9,1246,12,12
327000,291.7059,590696.81,100154.01,1810985.8,1245,12,12
328000,294.00838,590802.51,100154.01,1811236.1,1247,12,12
329000,296.38528,590727.46,100154.01,1811178.1,1244,12,12
330000,296.18601,591051.08,100154.01,1811324.2,1243,12,12
331000,297.35333,590850.1,100154.01,1811036,1243,12,12
332000,293.1716,590744.91,100154.01,1811234.8,1243,12,12
333000,290.78953,590607.8,100154.01,1811177.9,1242,12,12
334000,294.3753,590767.06,100154.01,1811356.6,1241,12,12
335000,290.78457,590789.12,100154.01,1811098.2,1242,12,12
336000,289.73607,590699.99,100154.01,1810999.5,1243,12,12
337000,301.37671,590882.25,100154.01,1811241.4,1242,12,12
338000,288.28343,590640.55,100154.01,1811163.6,1242,12,12
339000,292.73526,590757.1,100154.01,1811104.8,1240,12,12
340000,295.07046,590723.54,100154.01,1811206.2,1240,12,12
341000,280.56591,590443.74,100154.01,1810920.7,1238,12,12
342000,294.2464,590661.99,100154.01,1811106,1240,12,12
343000,291.71302,590725.2,100154.01,1811152.6,1241,12,12
344000,297.75481,590802.06,100154.01,1811155.7,1240,12,12
345000,294.10624,590830.07,100154.01,1811111,1241,12,12
346000,299.33411,590847.3,100154.01,1811129.6,1240,12,12
347000,292.57895,590789.55,100154.01,1810921.2,1240,12,12
348000,297.1702,590828.09,100154.01,1811059.5,1241,12,12
349000,290.10548,590679.07,100154.01,1810901.9,1242,12,12
350000,292.67925,590669.75,100154.01,1811425.7,1242,12,12
351000,292.29924,590711.14,100154.01,1811007.8,1242,12,12
352000,291.84225,590755.4,100154.01,1811513.6,1242,12,12
353000,290.31313,590700.67,100154.01,1811081.9,1242,12,12
354000,296.34466,590791.7,100154.01,1811049.8,1238,12,12
355000,294.21369,590743.23,100154.01,1811299.6,1240,12,12
356000,292.82545,590776.06,100154.01,1810987.5,1241,12,12
357000,293.46449,590728.33,100154.01,1811292.2,1241,12,12
358000,290.58032,590694.63,100154.01,1811035.4,1243,12,12
359000,288.46432,590757.78,100154.01,1811311.4,1242,12,12
360000,292.02316,590613.27,100154.01,1811494.9,1241,12,12
361000,295.22169,590854.52,100154.01,1811198.6,1241,12,12
362000,287.93408,590655.68,100154.01,1811527.7,1243,12,12
363000,290.18294,590624.03,100154.01,1810954.1,1242,12,12
364000,297.28663,590750.16,100154.01,1811287.8,1243,12,12
365000,291.81606,590854.7,100154.01,1811396.6,1242,12,12
366000,292.21781,590814.86,100154.01,1810797.4,1241,12,12
367000,292.62405,590905.6,100154.01,1810929.8,1238,12,12
368000,292.43055,590735.74,100154.01,1811068.8,1238,12,12
369000,298.50805,590793.92,100154.01,1811087.7,1238,12,12
370000,295.40864,590856.05,100154.01,1810880.1,1238,12,12
371000,299.59288,590911.99,100154.01,1810956.7,1237,12,12
372000,288.75266,590672.52,100154.01,1811238.5,1237,12,12
373000,292.19419,590756.67,100154.01,1811095.5,1237,12,12
374000,292.53497,590725.72,100154.01,1811228,1237,12,12
375000,288.80867,590807.39,100154.01,1811351.6,1236,12,12
376000,294.33035,590729.02,100154.01,1811610.5,1236,12,12
377000,299.4888,590608.63,100154.01,1811306.5,1236,12,12
378000,289.7989,590744.38,100154.01,1811302.4,1237,12,12
379000,294.91968,590663.24,100154.01,1811350.8,1239,12,12
380000,293.99993,590764.91,100154.01,1811051.9,1239,12,12
381000,291.92499,590745.37,100154.01,1811214.1,1240,12,12
382000,288.14386,590685.4,100154.01,1811022.5,1238,12,12
383000,294.47906,590801.76,100154.01,1811007.5,1238,12,12
384000,282.33904,590633.06,100154.01,1811150.1,1238,12,12
385000,294.83512,590843.98,100154.01,1811078.2,1238,12,12
386000,293.6534,590698.27,100154.01,1811245.5,1238,12,12
387000,288.50799,590659.18,100154.01,1810897.5,1239,12,12
388000,289.23456,590634.28,100154.01,1810958.6,1241,12,12
389000,293.40251,590766.19,100154.01,1811320.4,1238,12,12
390000,285.4932,590629.11,100154.01,1811172.1,1239,12,12
391000,293.42358,590823.06,100154.01,1811365.4,1239,12,12
392000,293.7245,590764.23,100154.01,1811063.8,1239,12,12
393000,292.28258,590684.21,100154.01,1811070.5,1239,12,12
394000,290.36396,590740.61,100154.01,1810982.3,1238,12,12
395000,286.97775,590779.34,100154.01,1811156,1238,12,12
396000,288.86981,590800.96,100154.01,1810961.4,1238,12,12
397000,291.6931,590751.85,100154.01,1811079.8,1238,12,12
398000,291.14133,590778.06,100154.01,1811084,1238,12,12
399000,291.83508,590662.89,100154.01,1811435,1237,12,12
400000,293.60049,590930.75,100154.01,1811125.3,1238,12,12
401000,292.00611,590800.1,100154.01,1811205.3,1239,12,12
402000,294.62069,590810.09,100154.01,1811009.8,1237,12,12
403000,294.24282,590765.53,100154.01,1811132.2,1236,12,12
404000,292.28157,590783.06,100154.01,1811023.7,1236,12,12
405000,293.0864,590791.48,100154.01,1811184.1,1235,12,12
406000,292.61054,590887.12,100154.01,1811171.8,1233,12,12
407000,292.26107,590738.54,100154.01,1811217.7,1234,12,12
408000,296.11245,590742.11,100154.01,1810950.8,1235,12,12
409000,297.26267,590796.57,100154.01,1811427.8,1235,12,12
410000,289.66383,590678.18,100154.01,1811369.2,1235,12,12
411000,293.46269,590696.55,100154.01,1811240.9,1236,12,12
412000,296.81511,590750,100154.01,1811126.9,1235,12,12
413000,289.37708,590681.45,100154.01,1811427.1,1237,12,12
414000,290.67934,590674.4,100154.01,1811198.5,1236,12,12
415000,294.26935,590769.36,100154.01,1810950.3,1237,12,12
416000,294.7348,590846.52,100154.01,1811283.1,1236,12,12
417000,290.9244,590721.75,100154.01,1811262.6,1236,12,12
418000,284.89667,590577.06,100154.01,1810784.1,1235,12,12
419000,293.99441,590636.35,100154.01,1811009.6,1235,12,12
420000,286.02706,590629.34,100154.01,1811142.1,1235,12,12
421000,292.71084,590743.8,100154.01,1811074.2,1233,12,12
422000,298.24513,590760.41,100154.01,1810768.2,1233,12,12
423000,286.0977,590662.13,100154.01,1811038.9,1231,12,12
424000,284.42741,590720.52,100154.01,1810826,1232,12,12
425000,293.63319,590727.68,100154.01,1811404.9,1232,12,12
426000,285.30546,590766.59,100154.01,1810830.1,1231,12,12
427000,293.67116,590820.54,100154.01,1811053.4,1231,12,12
428000,294.09661,590727.12,100154.01,1811294.6,1230,12,12
429000,295.50907,590859.21,100154.01,1811125.6,1227,12,12
430000,292.33486,590813.22,100154.01,1811298.7,1228,12,12
431000,292.83713,590694.83,100154.01,1811092.5,1228,12,12
432000,294.25193,590637.71,100154.01,1811116.5,1229,12,12
433000,290.80166,590642.88,100154.01,1811416,1228,12,12
434000,299.00242,590887.14,100154.01,1811412.7,1227,12,12
435000,288.73695,590655.86,100154.01,1811000.8,1227,12,12
436000,298.64433,590880.27,100154.01,1811196.4,1228,12,12
437000,295.77282,590821.51,100154.01,1811212.1,1226,12,12
438000,293.63692,590740.16,100154.01,1811097.1,1226,12,12
439000,291.14651,590784.25,100154.01,1811101,1226,12,12
440000,287.33203,590692.8,100154.01,1810903.2,1223,12,12
441000,291.8856,590800.43,100154.01,1810718.7,1223,12,12
442000,290.22816,590845.17,100154.01,1811133.1,1223,12,12
443000,290.1519,590869.07,100154.01,1811214.5,1224,12,12
444000,291.74344,590632.28,100154.01,1810992.9,1224,12,12
445000,291.87425,590799.55,100154.01,1811557.8,1224,12,12
446000,298.59719,590850.65,100154.01,1811260.4,1221,12,12
447000,293.03397,590827.69,100154.01,1811042.4,1221,12,12
448000,294.07626,590668.31,100154.01,1811119.8,1221,12,12
449000,290.74372,590627.51,100154.01,1811158.3,1221,12,12
450000,292.98325,590796.18,100154.01,1811214.8,1221,12,12
451000,287.32084,590669.14,100154.01,1811214.2,1222,12,12
452000,290.67753,590611.07,100154.01,1811105.3,1223,12,12
453000,298.97243,590749.5,100154.01,1811038.8,1221,12,12
454000,294.38087,590783.04,100154.01,1811386,1224,12,12
