143000,296.01421,584090.95,100153.77,1810050.4,1274,12,12
144000,291.73079,584070.09,100153.77,1809996.6,1276,12,12
145000,292.93496,583992.6,100153.77,1809968.8,1274,12,12
146000,298.44396,584108.64,100153.77,1809692.1,1275,12,12
147000,298.54911,584048.2,100153.77,1810066,1275,12,12
148000,296.71924,584045.69,100153.77,1809791.4,1275,12,12
149000,290.87837,584089.94,100153.77,1810106,1275,12,12
150000,298.38953,584041.99,100153.77,1810087.3,1275,12,12
151000,289.68302,583957.11,100153.77,1809950.9,1274,12,12
152000,291.13859,584043.58,100153.77,1809767.2,1273,12,12
153000,300.46258,584060.18,100153.77,1809916.3,1274,12,12
154000,300.24224,584067.8,100153.77,1809808.1,1275,12,12
155000,290.35244,583925.03,100153.77,1809797.6,1275,12,12
156000,292.56066,584026.99,100153.77,1810002.2,1274,12,12
157000,297.42032,583956.84,100153.77,1810159.9,1274,12,12
158000,294.59201,584024.53,100153.77,1810101.6,1273,12,12
159000,299.39616,584097.83,100153.77,1810308.9,1274,12,12
160000,306.2215,584184.33,100153.77,1810130.7,1273,12,12
161000,297.56668,584003.32,100153.77,1810047,1275,12,12
162000,293.62812,583821.26,100153.77,1810025.9,1275,12,12
163000,300.06373,584079.91,100153.77,1810035,1275,12,12
164000,294.56214,583934.65,100153.77,1809835.1,1276,12,12
165000,291.92145,584104.04,100153.77,1809864.4,1274,12,12
166000,297.27394,584173.5,100153.77,1809861.6,1273,12,12
167000,297.77358,584103.61,100153.77,1810037.5,1271,12,12
168000,293.14183,584015.69,100153.77,1809992.6,1272,12,12
169000,290.3313,583915.91,100153.77,1810147.7,1271,12,12
170000,294.63382,584102.57,100153.77,1810014.8,1270,12,12
171000,295.38355,584046.88,100153.77,1810012.4,1271,12,12
172000,298.1189,584179.05,100153.77,1809761.1,1271,12,12
173000,297.68211,584207.17,100153.77,1809853.4,1270,12,12
174000,294.99152,584161.46,100153.77,1809991.7,1271,12,12
175000,292.24469,584046.62,100153.77,1810061,1271,12,12
176000,298.10485,584053.92,100153.77,1809864.2,1271,12,12
177000,293.63001,584024.19,100153.77,1809660.3,1271,12,12
178000,296.19871,584141.93,100153.77,1809824.2,1271,12,12
179000,290.03739,584032.47,100153.77,1809750.1,1270,12,12
180000,289.7939,583882.48,100153.77,1809788.7,1272,12,12
181000,288.47607,583975.24,100153.77,1809830.7,1270,12,12
182000,297.41874,584149.42,100153.77,1810114.5,1270,12,12
183000,290.85984,583981.67,100153.77,1810295.2,1271,12,12
184000,295.07729,583919.72,100153.77,1810208.7,1271,12,12
185000,291.4048,583934.25,100153.77,1809697.5,1271,12,12
186000,293.01321,583982.5,100153.77,1809859.3,1271,12,12
187000,294.08401,584031.75,100153.77,1809820,1272,12,12
188000,292.48517,583839.68,100153.77,1809815.3,1271,12,12
189000,299.19082,584011.08,100153.77,1809916.9,1271,12,12
190000,298.99279,584134.52,100153.77,1810007.3,1271,12,12
191000,303.15054,584152.92,100153.77,1809922.8,1271,12,12
192000,298.90529,584179.19,100153.77,1809894.9,1271,12,12
193000,295.8921,584079.72,100153.77,1810244.7,1269,12,12
194000,301.83211,584232.56,100153.77,1809751.3,1271,12,12
195000,291.91425,584123.94,100153.77,1809993.9,1271,12,12
196000,290.81349,584070.4,100153.77,1809914,1271,12,12
197000,298.67386,584197.49,100153.77,1810018.1,1271,12,12
198000,295.85565,584082.67,100153.77,1810057.9,1271,12,12
199000,298.9275,584078.83,100153.77,1810145.3,1270,12,12
200000,294.63105,584084.77,100153.77,1810093.2,1270,12,12
201000,297.03479,584064.75,100153.77,1809745.7,1269,12,12
202000,294.03414,583952.07,100153.77,1810027,1270,12,12
203000,297.86291,584087.01,100153.77,1810129.3,1267,12,12
204000,294.51936,583977.64,100153.77,1810039.5,1269,12,12
205000,297.21847,584136.6,100153.77,1810106,1268,12,12
206000,288.91772,583920.88,100153.77,1809899.5,1269,12,12
207000,296.89397,583979.19,100153.77,1809832.4,1268,12,12
208000,292.88831,584078.18,100153.77,1809984.9,1267,12,12
209000,295.11974,584050.26,100153.77,1810041.7,1265,12,12
210000,288.82571,584068.44,100153.77,1810007.6,1265,12,12
211000,293.56481,584045.99,100153.77,1809848.1,1265,12,12
212000,296.52227,584113.88,100153.77,1810001.9,1265,12,12
213000,290.12151,584134.47,100153.77,1810008.9,1265,12,12
214000,295.79944,584205.66,100153.77,1809578.2,1265,12,12
215000,293.17345,584057.4,100153.77,1809904,1266,12,12
216000,299.14086,584009.79,100153.77,1809745.5,1265,12,12
217000,293.55546,584121.23,100153.77,1809840.2,1265,12,12
218000,290.64182,583924.74,100153.77,1809828.9,1265,12,12
219000,291.65224,583930.94,100153.77,1809986.8,1265,12,12
220000,298.63034,584052.2,100153.77,1809794.1,1265,12,12
221000,296.64365,584130.09,100153.77,1810083.4,1265,12,12
222000,296.11844,584035.7,100153.77,1809753.8,1265,12,12
223000,290.90387,583977.31,100153.77,1809795.1,1265,12,12
224000,291.86362,583935.46,100153.77,1810120.1,1266,12,12
225000,290.18015,583940.97,100153.77,1810218.2,1267,12,12
226000,298.37885,584060.5,100153.77,1809961.9,1266,12,12
227000,294.11209,584038.59,100153.77,1809890.3,1266,12,12
228000,292.42891,583947.44,100153.77,1810209.4,1266,12,12
229000,291.40456,584004.37,100153.77,1810007,1267,12,12
230000,282.98467,583890.68,100153.77,1809701.6,1268,12,12
231000,298.90783,584016.6,100153.77,1809848.9,1268,12,12
232000,295.9567,584124.98,100153.77,1810217.3,1266,12,12
233000,294.79622,584104.29,100153.77,1810003.4,1266,12,12
234000,288.11472,583961.11,100153.77,1810186.8,1266,12,12
235000,293.80973,584118.78,100153.77,1809935.2,1267,12,12
236000,299.30799,584222.25,100153.77,1810068.9,1268,12,12
237000,291.63075,583948.67,100153.77,1809812.6,1268,12,12
238000,287.90614,583952.73,100153.77,1809991.7,1268,12,12
239000,299.32571,584070.93,100153.77,1810036.4,1268,12,12
240000,295.65006,584086.27,100153.77,1810085.5,1267,12,12
241000,293.45345,584041.48,100153.77,1809781.4,1268,12,12
242000,299.16666,584040.65,100153.77,1810007.1,1269,12,12
243000,296.10015,583916.28,100153.77,1809869.8,1268,12,12
244000,297.97226,583850.63,100153.77,1809714.6,1268,12,12
245000,293.09922,584006.8,100153.77,1810143,1268,12,12
246000,285.87013,583806.45,100153.77,1810265.3,1267,12,12
247000,293.83269,583889.57,100153.77,1809928.4,1267,12,12
248000,295.77172,583963.33,100153.77,1810385.4,1269,12,12
249000,298.52763,584109.88,100153.77,1809836.7,1269,12,12
250000,295.50507,584061.11,100153.77,1809982.3,1269,12,12
251000,289.88185,583947.41,100153.77,1809758.1,1269,12,12
252000,295.44608,584000.04,100153.77,1809838.7,1270,12,12
253000,291.97623,583893.81,100153.77,1810080.9,1269,12,12
254000,298.29301,584034.98,100153.77,1810184,1269,12,12
255000,292.85328,584127.33,100153.77,1809815.6,1269,12,12
256000,295.63534,584051.65,100153.77,1809669.7,1269,12,12
257000,289.39099,584107.51,100153.77,1809798.1,1268,12,12
258000,296.00783,584152.78,100153.77,1809949.5,1267,12,12
259000,294.63973,584168.21,100153.77,1810118.1,1270,12,12
260000,294.72024,583964.62,100153.77,1809958.8,1269,12,12
261000,291.26908,583971.42,100153.77,1809740.5,1269,12,12
262000,294.59598,584085.34,100153.77,1810104.8,1269,12,12
263000,295.4087,584039.76,100153.77,1809847.6,1269,12,12
264000,299.15896,583996.49,100153.77,1810181.9,1269,12,12
265000,289.86857,583953.2,100153.77,1810319.7,1269,12,12
266000,295.53307,583919.69,100153.77,1810154.9,1270,12,12
267000,299.19087,583974.6,100153.77,1810010.7,1269,12,12
268000,297.35722,583976.2,100153.77,1809993.3,1269,12,12
269000,295.64541,584066.21,100153.77,1810330.4,1269,12,12
270000,298.04348,584099.79,100153.77,1810121.3,1269,12,12
271000,299.75162,584009.41,100153.77,1810123.6,1269,12,12
272000,293.97021,583823.79,100153.77,1809605.7,1268,12,12
273000,295.38739,583986.86,100153.77,1809865.7,1268,12,12
274000,292.13297,583967.2,100153.77,1809905.4,1269,12,12
275000,291.50929,583919.04,100153.77,1810023.9,1269,12,12
276000,294.93053,584092.96,100153.77,1810410.6,1269,12,12
277000,297.21873,584061.22,100153.77,1810017,1269,12,12
278000,291.78911,583906.05,100153.77,1809866.8,1267,12,12
279000,297.48072,584052.51,100153.77,1810202,1267,12,12
280000,297.66791,583925.16,100153.77,1809830.7,1267,12,12
281000,293.71535,584094.84,100153.77,1810083.5,1266,12,12
282000,290.18468,583960.66,100153.77,1809754.1,1266,12,12
283000,289.84891,584007.91,100153.77,1809619.3,1265,12,12
284000,293.52744,583968.78,100153.77,1809758.1,1265,12,12
285000,295.75861,584013.66,100153.77,1809766.9,1265,12,12
286000,290.03651,583854.69,100153.77,1809948.3,1264,12,12
287000,296.35626,584028.41,100153.77,1809960.5,1265,12,12
288000,302.49774,584133.62,100153.77,1809914.3,1266,12,12
289000,290.47555,583980.77,100153.77,1810095.9,1265,12,12
290000,297.35287,583981.95,100153.77,1809959.4,1265,12,12
291000,295.16662,583948.33,100153.77,1810101.9,1264,12,12
292000,297.065,583964.58,100153.77,1810098,1263,12,12
293000,296.32971,583840.44,100153.77,1810132.1,1264,12,12
294000,291.07335,583761.97,100153.77,1809938.5,1263,12,12
295000,293.88156,584041.1,100153.77,1810194.7,1265,12,12
296000,297.96705,583993.67,100153.77,1809951,1264,12,12
297000,294.78583,584044.14,100153.77,1810168.8,1264,12,12
298000,291.54099,584021.34,100153.77,1810020,1262,12,12
299000,292.7323,583988.24,100153.77,1809550.4,1263,12,12
300000,283.76818,583960.05,100153.77,1810108.8,1263,12,12
301000,289.98806,583981.79,100153.77,1809790.5,1262,12,12
302000,294.195,584153.55,100153.77,1809908.9,1261,12,12
303000,294.9844,584110.9,100153.77,1809839.9,1261,12,12
304000,292.31201,583996.91,100153.77,1809785.4,1262,12,12
305000,296.49068,584161.72,100153.77,1809988.9,1262,12,12
306000,291.06764,584042.52,100153.77,1809816.3,1262,12,12
307000,292.06056,584076.64,100153.77,1809765.3,1262,12,12
308000,302.96594,584186.11,100153.77,1810217.6,1262,12,12
309000,289.6364,583910.61,100153.77,1809800.4,1260,12,12
310000,297.55729,584035.69,100153.77,1809948,1259,12,12
311000,298.76443,583926.18,100153.77,1809911.2,1260,12,12
312000,296.02528,584115.49,100153.77,1810227.4,1260,12,12
313000,293.17721,584059.78,100153.77,1810157.4,1261,12,12
314000,290.34401,583918.31,100153.77,1810112.8,1261,12,12
315000,290.75947,583959.2,100153.77,1809957.5,1260,12,12
316000,296.83794,584056.04,100153.77,1809872.3,1260,12,12
317000,292.13232,583952.86,100153.77,1809575.9,1261,12,12
318000,299.3113,584004.06,100153.77,1809996.2,1260,12,12
319000,293.5357,583905.46,100153.77,1810043.5,1261,12,12
320000,297.6156,584093.13,100153.77,1809968.9,1261,12,12
321000,294.69798,584224.01,100153.77,1809742,1261,12,12
322000,297.19823,584122.49,100153.77,1809792.4,1261,12,12
323000,288.90628,583945.29,100153.77,1809721.5,1261,12,12
324000,296.40498,584085.2,100153.77,1809862.1,1260,12,12
325000,294.0299,584051.72,100153.77,1809800.5,1260,12,12
326000,286.55165,584018.21,100153.77,1810162.3,1259,12,12
327000,289.91579,583869.54,100153.77,1809967.3,1260,12,12
328000,294.16501,584168.5,100153.77,1809798.4,1258,12,12
329000,297.82266,584099.27,100153.77,1809660.7,1260,12,12
330000,298.25439,584035.55,100153.77,1809783.8,1261,12,12
331000,295.19038,584064.86,100153.77,1809801.7,1261,12,12
332000,297.65972,584056.99,100153.77,1809984.1,1260,12,12
333000,295.0567,584088.2,100153.77,1809892.8,1260,12,12
334000,290.97147,584065.56,100153.77,1809745.8,1261,12,12
335000,294.77937,583940.26,100153.77,1810068.4,1261,12,12
336000,292.00833,584040,100153.77,1809822.7,1261,12,12
337000,288.45478,584056.66,100153.77,1809952.5,1261,12,12
338000,292.81389,584051.1,100153.77,1809969.5,1261,12,12
339000,301.84005,584333.09,100153.77,1809817.7,1261,12,12
340000,290.07402,584026.43,100153.77,1809858.8,1262,12,12
341000,294.90304,584105.83,100153.77,1809794.6,1262,12,12
342000,294.93944,584182.56,100153.77,1810116.8,1261,12,12
343000,290.01827,584136.47,100153.77,1809875,1260,12,12
344000,293.13502,584153.1,100153.77,1810175.5,1260,12,12
345000,292.82637,584032.66,100153.77,1809881,1260,12,12
346000,296.65462,584007.25,100153.77,1810096.3,1259,12,12
347000,295.35717,584056.41,100153.77,1809902.3,1260,12,12
348000,290.89051,583884.03,100153.77,1809572.9,1260,12,12
349000,295.29576,583935.28,100153.77,1809933.1,1258,12,12
350000,296.62619,584017.94,100153.77,1809777.3,1259,12,12
351000,294.88287,584193.63,100153.77,1810361.4,1259,12,12
352000,295.32633,584189.95,100153.77,1810336.7,1258,12,12
353000,292.18096,584112.13,100153.77,1810315.8,1258,12,12
354000,296.44397,583910.74,100153.77,1810201.6,1259,12,12
355000,302.03695,584026.63,100153.77,1809728.1,1259,12,12
356000,296.56951,584184.03,100153.77,1809951.5,1259,12,12
357000,292.49171,584149.41,100153.77,1809992.6,1259,12,12
358000,295.42668,583994.9,100153.77,1810220.2,1259,12,12
359000,297.7239,583950.61,100153.77,1809861.2,1259,12,12
360000,291.39633,583951.04,100153.77,1810141.4,1260,12,12
361000,291.07233,583834.36,100153.77,1810010.1,1260,12,12
362000,296.50278,584076.33,100153.77,1810121.1,1260,12,12
363000,297.27335,584100.76,100153.77,1809932.6,1259,12,12
364000,303.46454,584189.05,100153.77,1809942.7,1258,12,12
365000,298.05151,584144.08,100153.77,1810092.4,1258,12,12
366000,297.05279,584054.68,100153.77,1809957.1,1257,12,12
367000,287.16542,583997.38,100153.77,1809624.3,1258,12,12
368000,294.87298,584199.15,100153.77,1810021.3,1258,12,12
369000,296.43149,584102.55,100153.77,1810177.3,1258,12,12
370000,293.44736,584114.29,100153.77,1809983,1258,12,12
371000,291.44764,584006.6,100153.77,1810028.8,1258,12,12
372000,296.8155,584066.68,100153.77,1810063.3,1258,12,12
373000,287.7513,583907.35,100153.77,1810055.1,1257,12,12
374000,295.54738,584164.3,100153.77,1810308.1,1256,12,12
375000,296.68782,584142.85,100153.77,1809977.9,1258,12,12
376000,292.65773,583956.28,100153.77,1810082.4,1255,12,12
377000,297.64614,584068.87,100153.77,1809827,1256,12,12
378000,298.93828,584148.56,100153.77,1809837.4,1256,12,12
379000,296.80951,584113.77,100153.77,1810127.3,1255,12,12
380000,297.59666,584003.41,100153.77,1810190.1,1254,12,12
381000,293.09913,583990.26,100153.77,1810233.5,1253,12,12
382000,288.12934,583962.48,100153.77,1810345.2,1254,12,12
383000,291.14182,583840.67,100153.77,1810190,1252,12,12
384000,289.94605,583878.63,100153.77,1810069.8,1254,12,12
385000,297.26826,584035.16,100153.77,1810010.4,1253,12,12
386000,291.03763,583925.31,100153.77,1810065.4,1252,12,12
387000,295.26121,584001.77,100153.77,1809986.7,1252,12,12
388000,298.16741,584060.66,100153.77,1809548.1,1252,12,12
389000,299.46282,584048.07,100153.77,1810240.2,1253,12,12
390000,294.23243,584116.6,100153.77,1810106.9,1254,12,12
391000,298.80736,584283.3,100153.77,1809867.7,1253,12,12
392000,293.06583,584184.74,100153.77,1809698,1254,12,12
393000,297.09026,584206.24,100153.77,1809925.5,1253,12,12
394000,288.8848,584091.48,100153.77,1809591.6,1251,12,12
395000,292.19243,584052.97,100153.77,1809824.4,1250,12,12
396000,289.80728,584022.42,100153.77,1809697.9,1251,12,12
397000,295.495,583993.91,100153.77,1809635.4,1250,12,12
398000,292.61764,584095.31,100153.77,1809871.5,1251,12,12
399000,290.52784,584063.65,100153.77,1809913.6,1250,12,12
400000,295.51768,584083.49,100153.77,1809691.3,1250,12,12
401000,298.06867,584125.74,100153.77,1809869.7,1250,12,12
402000,290.27328,584099.51,100153.77,1810107.6,1250,12,12
403000,292.03227,583917.01,100153.77,1809896.7,1249,12,12
404000,287.3675,583832.51,100153.77,1810011.7,1249,12,12
405000,287.69457,583897.21,100153.77,1810243.2,1249,12,12
406000,291.29905,583968.14,100153.77,1810143.9,1248,12,12
407000,302.45505,584180.36,100153.77,1810189.9,1249,12,12
408000,291.07116,583827.54,100153.77,1809757.8,1249,12,12
409000,291.37273,583974.37,100153.77,1810162,1249,12,12
410000,294.16931,583991.18,100153.77,1810021,1248,12,12
411000,295.57119,584072.69,100153.77,1810162.6,1248,12,12
412000,294.95122,583885.86,100153.77,1809847.9,1248,12,12
413000,292.93097,583927.7,100153.77,1810071.2,1247,12,12
414000,294.55932,583966.64,100153.77,1809860.9,1247,12,12
415000,295.38521,584143.91,100153.77,1810158.2,1247,12,12
416000,296.93875,583993.95,100153.77,1809714.1,1245,12,12
417000,289.33451,584067.1,100153.77,1810255.7,1246,12,12
418000,296.30968,584030.37,100153.77,1810122.9,1245,12,12
419000,297.49264,583952.05,100153.77,1809834.7,1245,12,12
420000,289.29704,584011.4,100153.77,1810057.1,1245,12,12
421000,289.91082,584137.21,100153.77,1809786.5,1245,12,12
422000,295.50321,584061.26,100153.77,1809767.8,1246,12,12
423000,292.28127,584018.86,100153.77,1809764.2,1246,12,12
424000,294.4131,584112.99,100153.77,1809953.4,1246,12,12
425000,292.84833,584093.05,100153.77,1809703.7,1247,12,12
426000,292.94626,584071.75,100153.77,1809652.3,1247,12,12
427000,294.32534,584121.79,100153.77,1809944.3,1247,12,12
428000,295.60991,584093.88,100153.77,1810312.1,1245,12,12
429000,290.76043,583949.53,100153.77,1809857.2,1245,12,12
430000,297.05476,583926.49,100153.77,1809872.3,1245,12,12
431000,282.22609,583758.26,100153.77,1809898.1,1244,12,12
432000,293.92813,584012.48,100153.77,1810095.6,1243,12,12
433000,292.05857,583853.59,100153.77,1809825,1242,12,12
434000,288.99388,583913.54,100153.77,1810226.5,1242,12,12
435000,291.92981,583837.35,100153.77,1810185.8,1243,12,12
436000,289.18401,584018.01,100153.77,1810193.8,1242,12,12
437000,296.90185,584061.17,100153.77,1810108.7,1242,12,12
438000,293.86917,583938.51,100153.77,1810033.4,1242,12,12
439000,295.82243,583915.72,100153.77,1809919.1,1243,12,12
440000,295.02811,584078.97,100153.77,1809995.5,1242,12,12
441000,298.75235,584117,100153.77,1810036.1,1243,12,12
442000,285.03686,584065.06,100153.77,1810025.5,1244,12,12
443000,294.87908,584069.99,100153.77,1809894.5,1243,12,12
444000,301.70384,584112.55,100153.77,1809746.4,1240,12,12
445000,300.32445,584045.64,100153.77,1809879.3,1240,12,12
446000,296.32344,584197.89,100153.77,1809871.8,1240,12,12
447000,298.46092,584121.84,100153.77,1810081.3,1241,12,12
448000,294.54484,584039.25,100153.77,1809885.5,1241,12,12
449000,295.15876,584093.35,100153.77,1810053,1241,12,12
450000,295.89588,584020.39,100153.77,1810056.3,1240,12,12
451000,296.31258,583989.63,100153.77,1810212.8,1241,12,12
452000,295.34265,583931.91,100153.77,1809900.6,1240,12,12
453000,287.97705,583960.04,100153.77,1810315.9,1240,12,12
454000,285.57412,583788.46,100153.77,1809786.3,1239,12,12
